LINK_ID,F_NODE,T_NODE,LANES,ROAD_RANK,ROAD_TYPE,ROAD_NO,ROAD_NAME,ROAD_USE,MULTI_LINK,CONNECT,MAX_SPD,REST_VEH,REST_W,REST_H,C-ITS,LENGTH,UPDATEDATE
2334227700,2330456600,2330323304,1,107,0,-,동탄기흥로257번가길,0,0,0,30,0,0,0,0,38.93501327,20230519
2334303901,2330504001,2330051601,1,107,0,-,금곡로,0,0,0,60,0,0,0,0,713.5294066,20230519
2333452900,2330211600,2330211400,2,107,3,-,동탄기흥로277번길,0,0,0,40,0,0,0,0,40.64947591,20230519
2334097600,2330210102,2330458200,1,107,0,-,-,0,0,0,30,0,0,0,0,30.59801029,20230519
2333103202,2330321000,2330097000,2,107,0,-,여울로,0,0,0,60,0,0,0,0,168.645424,20230519
2333624305,2330281901,2330354400,3,107,0,-,동탄순환대로,0,0,0,50,0,0,0,0,219.8583042,20230519
2333185800,2330095900,2330094800,1,107,0,-,-,0,0,0,60,0,0,0,0,47.16765197,20230519
2334106000,2330214403,2330461900,1,107,0,-,동탄기흥로,0,0,0,40,0,0,0,0,45.62621321,20230519
2333520302,2330305100,2330240000,3,107,0,-,동탄청계로,0,0,0,60,0,0,0,0,391.707866,20230519
2334225400,2330454800,2330455500,1,107,0,-,동탄기흥로257번나길,0,0,0,30,0,0,0,0,95.45644426,20230519
2333996000,2330405100,2330405200,1,107,0,-,10용사2길,0,0,0,60,0,0,0,0,61.15163457,20230519
2333515907,2330238104,2330238105,4,107,0,-,동탄대로,0,0,0,60,0,0,0,0,83.29580153,20230519
2334228400,2330456100,2330456200,1,107,0,-,동탄기흥로231번길,0,0,0,30,0,0,0,0,34.21521582,20230519
2334237300,2330459300,2330459200,1,107,0,-,-,0,0,0,40,0,0,0,0,257.0111758,20230519
2333814300,2330353900,2330353600,1,107,0,-,동탄순환대로9길,0,0,0,30,0,0,0,0,278.3556674,20230519
2333814501,2330326600,2330326601,1,107,0,-,동탄신리천로1길,0,0,0,50,0,0,0,0,428.3731453,20230519
2333103100,2330099100,2330096900,2,105,0,84,동탄원천로,0,0,0,60,0,0,0,0,223.820777,20230519
2333853800,2330364200,2330364600,2,107,0,-,동탄대로4길,0,0,0,40,0,0,0,0,239.428277,20230519
2334204200,2330447800,2330448800,1,107,0,-,동탄순환대로14길,0,0,0,40,0,0,0,0,71.88830458,20230519
2333446700,2330208500,2330208600,1,106,2,311,동부대로,0,0,0,70,0,0,0,0,32.1785503,20230519
2333731006,2330322305,2330322302,1,107,0,-,동탄반송2길,0,0,0,30,0,0,0,0,77.62443286,20230519
2334188400,2330447900,2330448000,1,107,0,-,동탄순환대로14길,0,0,0,40,0,0,0,0,52.30571073,20230519
2334010200,2330409300,2330069100,1,107,0,-,노작로4길,0,0,0,60,0,0,0,0,96.05068524,20230519
2334017800,2330304800,2330410800,1,107,0,-,동탄순환대로26길,0,0,0,30,0,0,0,0,188.1701562,20230519
2333095000,2330083600,2330086300,2,107,0,-,병점3로,0,0,0,50,0,0,0,0,127.2453495,20230519
2333853700,2330364700,2330364100,1,107,0,-,동탄대로2길,0,0,0,50,0,0,0,0,510.9708486,20230519
2334098400,2330460200,2330460300,1,107,0,-,동탄첨단산업2로,0,0,0,40,0,0,0,0,96.71593879,20230519
2334225700,2330455200,2330455100,1,107,0,-,동탄기흥로257번나길,0,0,0,30,0,0,0,0,46.62447257,20230519
2334202500,2330326902,2330326901,1,107,0,-,-,0,0,0,40,0,0,0,0,225.3141219,20230519
2333735708,2330323304,2330323303,1,107,0,-,동탄산단10길,0,0,0,30,0,0,0,0,74.39090096,20230519
2333678700,2330302500,2330302700,1,107,0,-,동탄산단3길,0,0,0,50,0,0,0,0,444.0294335,20230519
2333839400,2330349600,2330361000,1,107,0,-,동탄청계로,0,0,0,30,0,0,0,0,97.19256903,20230519
2333734900,2330207700,2330322900,1,107,0,-,동탄산단2길,0,0,0,30,0,0,0,0,131.4030647,20230519
2333520102,2330305300,2330239100,3,107,0,-,동탄순환대로,0,0,0,60,0,0,0,0,474.664843,20230519
2333241600,2330105900,2330105300,1,107,0,-,삼성1로2길,0,0,0,60,0,0,0,0,215.7825631,20230519
2333049100,2330100500,2330102200,2,107,0,-,동탄원천로,0,0,0,60,0,0,0,0,111.4463732,20230519
2334113400,2330322302,2330464200,1,107,0,-,동탄반송2길,0,0,0,30,0,0,0,0,96.06963962,20230519
2333219300,2330073000,2330072900,1,107,0,-,동탄공원로1길,0,0,0,30,0,0,0,0,96.28689596,20230519
2333231800,2330092300,2330094000,1,107,0,-,동탄하나3길,0,0,0,40,0,0,0,0,48.10779574,20230519
2334001300,2330406600,2330064900,2,107,0,-,10용사로,0,0,0,60,0,0,0,0,188.3008819,20230519
2333615801,2330278100,2330323500,1,107,2,-,동탄산단4길,0,0,0,30,0,0,0,0,100.683794,20230519
2333515523,2330238200,2330238201,4,107,0,-,동탄대로,0,0,0,60,0,0,0,0,128.9848816,20230519
2334002200,2330406800,2330407100,1,107,0,-,금반1길,0,0,0,50,0,0,0,0,195.0879089,20230519
2333517004,2330238602,2330238601,2,107,0,-,동탄영천로,0,0,0,50,0,0,0,0,168.3062832,20230519
2334207200,2330282400,2330449800,2,107,0,-,-,0,0,0,60,0,0,0,0,202.6087192,20230519
2334304001,2330051601,2330504001,1,107,0,-,금곡로,0,0,0,60,0,0,0,0,713.0693211,20230519
2334003509,2330407504,2330407505,1,107,0,-,금반2길,0,0,0,50,0,0,0,0,44.49936869,20230519
2333184707,2330322304,2330322300,1,107,0,-,동탄시범한빛길,0,0,0,30,0,0,0,0,105.3178739,20230519
2333999300,2330406300,2330405900,1,107,0,-,새강3길,0,0,0,60,0,0,0,0,39.98291943,20230519
2333248400,2330102500,2330103300,1,107,0,-,큰재봉길,0,0,0,30,0,0,0,0,55.51809664,20230519
2333848300,2330303600,2330363400,2,107,0,-,동탄대로시범길,0,0,0,30,0,0,0,0,347.5243674,20230519
2334228600,2330456300,2330456400,1,107,0,-,동탄기흥로247번길,0,0,0,30,0,0,0,0,43.4626201,20230519
2333123500,2330079600,2330078800,1,107,0,-,-,0,0,0,50,0,0,0,0,136.7045008,20230519
2333184900,2330079000,2330076400,1,107,0,-,동탄지성로,0,0,0,30,0,0,0,0,463.2096177,20230519
2333027100,2330075000,2330074900,1,107,0,-,동탄공원로1길,0,0,0,30,0,0,0,0,100.875474,20230519
2333853302,2330364501,2330364000,3,105,0,82,장지로,0,0,0,60,0,0,0,0,108.0390962,20230519
2333459901,2330213800,2330350400,3,106,0,317,동탄기흥로,0,0,0,60,0,0,0,0,159.5720251,20230519
2330041901,2330018800,2330150600,2,105,0,84,효행로,0,0,0,60,0,0,0,0,210.6865373,20230519
2333075800,2330105300,2330104200,1,107,0,-,삼성1로1길,0,0,0,60,0,0,0,0,379.534786,20230519
2333095100,2330069800,2330070100,3,107,0,-,10용사로,0,0,0,60,0,0,0,0,188.4337075,20230519
2334113500,2330464400,2330464300,1,107,0,-,동탄반송3길,0,0,0,30,0,0,0,0,97.58313727,20230519
2333518623,2330325600,2330352400,3,107,0,-,동탄산척로,0,0,0,60,0,0,0,0,270.5862319,20230519
2334120000,2330467600,2330467700,1,107,0,-,남여울2길,0,0,0,50,0,0,0,0,41.06501249,20230519
2333116300,2330084500,2330088000,1,107,0,-,동탄지성로,0,0,0,40,0,0,0,0,163.9627372,20230519
2334147400,2330467900,2330468200,1,107,0,-,남여울2길,0,0,0,50,0,0,0,0,56.97428983,20230519
2334149200,2330468800,2330468900,1,107,0,-,남여울1길,0,0,0,50,0,0,0,0,21.88584667,20230519
2334207800,2330449400,2330450000,1,107,0,-,동탄물류2로,0,0,0,40,0,0,0,0,173.8644168,20230519
2334205800,2330448300,2330449200,1,107,0,-,-,0,0,0,40,0,0,0,0,39.84120699,20230519
2334222400,2330211002,2330454300,1,107,0,-,동탄산단6길,0,0,0,30,0,0,0,0,353.795101,20230519
2333857500,2330364500,2330354000,3,105,0,82,장지로,0,0,0,60,0,0,0,0,563.4959735,20230519
2333621102,2330304900,2330281300,2,107,0,-,동탄순환대로17길,0,0,0,50,0,0,0,0,489.3053168,20230519
2333621123,2330353500,2330304900,1,107,0,-,동탄대로10길,0,0,0,30,0,0,0,0,188.3182245,20230519
2333744801,2330326800,2330326902,1,107,0,-,동탄순환대로11길,0,0,0,40,0,0,0,0,136.7778617,20230519
2333815702,2330354501,2330354600,1,107,0,-,동탄신리천로1길,0,0,0,50,0,0,0,0,115.4906096,20230519
2333448400,2330209700,2330209600,3,106,0,311,동부대로,0,0,0,70,0,0,0,0,151.6305551,20230519
2334122200,2230143200,2330468100,1,107,0,-,남여울3길,0,0,0,50,0,0,0,0,36.33428799,20230519
2333457500,2330213100,2330213400,3,106,0,317,동탄기흥로,0,0,0,60,0,0,0,0,148.1860214,20230519
2333455900,2330213800,2330211300,3,107,0,-,동탄청계로,0,0,0,60,0,0,0,0,272.9233359,20230519
2333520202,2330305100,2330239100,3,107,0,-,동탄청계로,0,0,0,60,0,0,0,0,197.0790718,20230519
2334212300,2330451600,2330450800,1,107,0,-,왕배산2길,0,0,0,30,0,0,0,0,85.09228654,20230519
2333462100,2330215500,2330215600,2,106,2,317,동탄기흥로,0,0,0,70,0,0,0,0,37.62875735,20230519
2333201102,2330345300,2330345200,2,107,0,-,동탄지성로,0,0,0,30,0,0,0,0,304.9903268,20230519
2333027200,2330074900,2330075000,1,107,0,-,동탄공원로1길,0,0,0,30,0,0,0,0,101.0803596,20230519
2334002700,2330406900,2330407200,1,107,0,-,금반1길,0,0,0,30,0,0,0,0,122.0995788,20230519
2333998700,2330405900,2330405600,1,107,0,-,10용사3길,0,0,0,60,0,0,0,0,111.4594619,20230519
2333241500,2330107100,2330107600,1,107,0,-,삼성1로3길,0,0,0,60,0,0,0,0,159.8190721,20230519
2334209500,2330451200,2330451100,1,107,0,-,왕배산길,0,0,0,40,0,0,0,0,27.92010941,20230519
2333229300,2330096900,2330097700,1,107,0,-,동탄하나1길,0,0,0,40,0,0,0,0,76.93574248,20230519
2330041402,2330013601,2330013602,2,107,0,-,삼성1로,0,0,0,60,0,0,0,0,261.2540639,20230519
2334280400,2330460700,2330495900,1,107,0,-,-,0,0,0,40,0,0,0,0,102.9059158,20230519
2334213500,2330451800,2330451100,1,107,0,-,왕배산3길,0,0,0,40,0,0,0,0,27.9201778,20230519
2333440400,2330206400,2330013604,3,107,0,-,동탄순환대로,0,0,0,60,0,0,0,0,247.3856482,20230519
2334025000,2330413200,2330413300,1,107,0,-,-,0,0,0,40,0,0,0,0,94.99986574,20230519
2333047300,2330082600,2330083800,1,107,0,-,동탄반송1길,0,0,0,40,0,0,0,0,119.2588857,20230519
2334014200,2330410500,2330410200,1,107,0,-,지산1길,0,0,0,40,0,0,0,0,92.30668073,20230519
2333849700,2330324500,2330363300,4,107,0,-,동탄대로,0,0,0,60,0,0,0,0,422.229096,20230519
2333246500,2330104600,2440027100,2,107,0,-,삼성2로96번길,0,0,0,60,0,0,0,0,349.0448624,20230519
2334024800,2330413100,2330366600,1,107,0,-,동탄치동천로4길,0,0,0,40,0,0,0,0,88.41865819,20230519
2333291600,2330092000,2330144900,2,107,0,-,동탄중앙로,0,0,0,40,0,0,0,0,633.4193885,20230519
2334212600,2330450500,2330450700,1,107,0,-,왕배산1길,0,0,0,30,0,0,0,0,138.0790234,20230519
2334116400,2330465400,2330465500,1,107,0,-,동학산1길,0,0,0,10,0,0,0,0,235.0387778,20230519
2334171300,2330447700,2330447600,1,107,0,-,동탄순환대로12길,0,0,0,30,0,0,0,0,76.215156,20230519
2333458203,2330323800,2330213401,3,106,0,317,동탄기흥로,0,0,0,60,0,0,0,0,80.58650844,20230519
2334236300,2330238203,2330238201,1,107,0,-,동탄대로,0,0,0,40,0,0,0,0,238.573218,20230519
2333990700,2330403100,2330403400,1,107,0,-,동탄공원로2길,0,0,0,30,0,0,0,0,38.96941912,20230519
2333629500,2330283900,2330283800,2,105,4,23,용구대로,0,0,0,80,0,0,0,0,583.09192,20230519
2334230300,2330457000,2330456900,1,107,0,-,동탄기흥로257번가길,0,0,0,30,0,0,0,0,35.09193645,20230519
2334234900,2330457900,2330457800,1,107,0,-,동탄기흥로257번길,0,0,0,30,0,0,0,0,55.4934254,20230519
2333996400,2330405500,2330404800,1,107,0,-,10용사1길,0,0,0,60,0,0,0,0,217.7098587,20230519
2333996600,2330405200,2330405100,1,107,0,-,10용사2길,0,0,0,60,0,0,0,0,55.72647292,20230519
2333157100,2330072000,2330072900,1,107,0,-,동탄공원로1길,0,0,0,30,0,0,0,0,44.35802992,20230519
2333844100,2330362400,2330351000,1,107,0,-,동탄대로1길,0,0,0,30,0,0,0,0,253.9760727,20230519
2334118600,2330465700,2330465800,1,107,0,-,-,0,0,0,50,0,0,0,0,361.4437745,20230519
2334004300,2330069300,2330066000,2,107,0,-,동탄반석로,0,0,0,50,0,0,0,0,591.4665441,20230519
2334400200,2330539100,2330538900,1,107,3,-,동탄신리천로2길,0,0,0,40,0,0,0,0,156.1926442,20230519
2334105700,2330461900,2330461700,1,107,0,-,동탄기흥로,0,0,0,40,0,0,0,0,104.3079975,20230519
2334112500,2330463900,2330463700,1,107,0,-,동탄반송2길,0,0,0,30,0,0,0,0,88.11919427,20230519
2333241000,2330102200,2330099900,1,107,0,-,동탄하나1길,0,0,0,40,0,0,0,0,220.1827788,20230519
2333734800,2330322900,2330207700,1,107,0,-,동탄산단2길,0,0,0,30,0,0,0,0,132.9940772,20230519
2333684921,2330304900,2330353800,1,107,0,-,동탄산척로2길,0,0,0,40,0,0,0,0,49.69714242,20230519
2333741504,2330353600,2330326800,1,107,0,-,동탄대로6길,0,0,0,30,0,0,0,0,301.1701859,20230519
2334205600,2330449000,2330449200,1,107,0,-,-,0,0,0,40,0,0,0,0,90.93142852,20230519
2333450901,2330210200,2330323400,3,106,0,317,동탄기흥로,0,0,0,60,0,0,0,0,82.43442229,20230519
2333845600,2330362400,2330351300,1,107,0,-,동탄대로1길,0,0,0,30,0,0,0,0,79.07330794,20230519
2334063300,2330461500,2330461400,1,107,0,-,동탄첨단산업1로,0,0,0,40,0,0,0,0,129.6771858,20230519
2334097300,2330450500,2330450300,1,107,0,-,왕배산1길,0,0,0,40,0,0,0,0,33.2852366,20230519
2333623800,2330282400,2330239700,1,107,0,-,용구대로,0,0,0,40,0,0,0,0,416.7593233,20230519
2334021400,2330412400,2330412100,1,107,0,-,동탄치동천로2길,0,0,0,40,0,0,0,0,39.13458991,20230519
2333991300,2330403600,2330403400,1,107,0,-,동탄공원로3길,0,0,0,30,0,0,0,0,29.93364203,20230519
2333028600,2330076900,2330013601,4,105,0,84,동탄원천로,0,0,0,60,0,0,0,0,274.494164,20230519
2334347901,2330145400,2330518601,6,107,0,-,동탄중앙로,0,0,0,60,0,0,0,0,233.4689662,20230519
2330044041,2330321300,2330302200,2,106,0,318,효행로,0,0,0,60,0,0,0,0,241.3689239,20230519
2333026400,2330072900,2330073000,1,107,0,-,동탄공원로1길,0,0,0,30,0,0,0,0,96.06184254,20230519
2334376701,2330529501,2330529701,2,101,0,400,수도권제2순환고속도로,1,0,0,100,0,0,0,0,83.8366841,20230519
2333839300,2330361000,2330360900,1,107,0,-,동탄청계로,0,0,0,30,0,0,0,0,110.9109077,20230519
2333678500,2330302400,2330302600,1,107,0,-,노작로,0,0,0,50,0,0,0,0,212.9023739,20230519
2333102702,2330345500,2330019700,2,107,0,-,동탄원천로,0,0,0,60,0,0,0,0,148.8529589,20230519
2334113900,2330464500,2330464400,1,107,0,-,동탄반송3길,0,0,0,30,0,0,0,0,52.34107948,20230519
2334020300,2330411800,2330412000,1,107,0,-,동탄치동천로3길,0,0,0,40,0,0,0,0,96.2215513,20230519
2333516901,2330238900,2330324300,3,107,0,-,동탄산척로,0,0,0,50,0,0,0,0,405.152391,20230519
2334025100,2330413300,2330413200,1,107,0,-,-,0,0,0,40,0,0,0,0,94.47033836,20230519
2333105700,2330086500,2330084000,1,107,0,-,동탄반송길,0,0,0,40,0,0,0,0,98.07738386,20230519
2333814800,2330354300,2330354200,1,107,0,-,동탄순환대로19길,0,0,0,40,0,0,0,0,467.6841343,20230519
2333156800,2330074400,2330075000,1,107,0,-,동탄공원로1길,0,0,0,30,0,0,0,0,94.7440107,20230519
2334105300,2330461800,2330461700,1,107,0,-,동탄기흥로,0,0,0,40,0,0,0,0,54.57092214,20230519
2333117200,2330077200,2330076500,1,107,0,-,-,0,0,0,40,0,0,0,0,631.6483115,20230519
2333459200,2330214600,2330214000,3,106,0,317,동탄기흥로,0,0,0,60,0,0,0,0,108.525442,20230519
2333441601,2330206500,2330206501,2,106,0,311,동부대로,0,0,0,60,0,0,0,0,121.5720788,20230519
2334231500,2330457200,2330457100,1,107,0,-,동탄기흥로257번가길,0,0,0,30,0,0,0,0,47.76124023,20230519
2333230600,2330094700,2330094500,1,107,0,-,동탄하나2길,0,0,0,40,0,0,0,0,19.4041078,20230519
2333852603,2330363700,2330364402,1,107,0,-,동탄대로24길,0,0,0,30,0,0,0,0,103.580715,20230519
2333853204,2330364502,2330364500,3,105,0,82,장지로,0,0,0,60,0,0,0,0,233.5943798,20230519
2333075700,2330104200,2330105300,1,107,0,-,삼성1로1길,0,0,0,60,0,0,0,0,354.7361141,20230519
2334109900,2330463200,2330463100,1,107,0,-,동탄반송3길,0,0,0,30,0,0,0,0,45.32549835,20230519
2333103000,2330096900,2330099100,2,105,0,84,동탄원천로,0,0,0,60,0,0,0,0,223.3517424,20230519
2333124100,2330080500,2330079600,1,107,0,-,노작로,0,0,0,50,0,0,0,0,104.388399,20230519
2333457000,2330213400,2330213100,3,106,0,317,동탄기흥로,0,0,0,60,0,0,0,0,147.1399347,20230519
2333999500,2330405900,2330406300,1,107,0,-,새강3길,0,0,0,60,0,0,0,0,39.78923048,20230519
2334008800,2330409000,2330409100,1,107,0,-,노작로4길,0,0,0,60,0,0,0,0,37.58336291,20230519
2330041403,2330013602,2330013603,2,107,3,-,삼성1로,0,0,0,60,0,0,0,0,63.767932,20230519
2334111400,2330463300,2330463600,1,107,0,-,-,0,0,0,30,0,0,0,0,49.50127297,20230519
2334205300,2330449200,2330449100,1,107,0,-,-,0,0,0,40,0,0,0,0,51.89782591,20230519
2333992400,2330403900,2330403400,1,107,0,-,동탄공원로2길,0,0,0,30,0,0,0,0,31.2424519,20230519
2334239700,2330349200,2330349101,2,107,0,-,동탄오산로,0,0,0,40,0,0,0,0,169.0573809,20230519
2333157000,2330072900,2330072000,1,107,0,-,동탄공원로1길,0,0,0,30,0,0,0,0,45.01927639,20230519
2333517602,2330325000,2330324900,4,107,0,-,동탄대로,0,0,0,60,0,0,0,0,210.1100914,20230519
2334015000,2330364900,2330410300,1,107,0,-,동탄순환대로28길,0,0,0,40,0,0,0,0,110.8301064,20230519
2333811202,2330351701,2330351700,3,107,0,-,동탄대로,0,0,0,60,0,0,0,0,98.26414308,20230519
2333029102,2330322500,2330080100,4,105,0,84,동탄원천로,0,0,0,60,0,0,0,0,159.4451438,20230519
2333449400,2330209900,2330210400,1,106,0,311,동부대로,0,0,0,40,0,0,0,0,206.176271,20230519
2333120100,2330076300,2330075100,3,107,0,-,노작로,0,0,0,60,0,0,0,0,97.76309218,20230519
2333843000,2330361700,2330351000,1,107,0,-,동탄순환대로4길,0,0,0,30,0,0,0,0,258.0668736,20230519
2333682103,2330210101,2330210102,1,107,0,-,동탄기흥로247번길,0,0,0,30,0,0,0,0,54.31991177,20230519
2333459802,2330214801,2330213800,3,106,0,317,동탄기흥로,0,0,0,60,0,0,0,0,105.1864406,20230519
2333680602,2330303301,2330303300,1,107,0,-,동탄산단9길,0,0,0,60,0,0,0,0,71.32571317,20230519
2333515704,2330238302,2330238400,4,107,0,-,동탄대로,0,0,0,60,0,0,0,0,135.0368251,20230519
2333018800,2330086000,2330082900,2,105,0,84,동탄원천로,0,0,0,60,0,0,0,0,206.6300245,20230519
2333735302,2330207701,2330323500,1,107,0,-,동탄산단2길,0,0,0,30,0,0,0,0,193.004413,20230519
2333805500,2330349700,2330349600,1,107,0,-,동탄감배산로,0,0,0,30,0,0,0,0,194.0087536,20230519
2334207900,2330450200,2330326601,1,107,0,-,동탄신리천로1길,0,0,0,40,0,0,0,0,53.6343185,20230519
2334147600,2330468200,2330468300,1,107,0,-,남여울3길,0,0,0,50,0,0,0,0,59.19584639,20230519
2334403300,2330540100,2330540200,3,107,0,-,동탄신리천로,0,0,0,50,0,0,0,0,185.9374269,20230519
2333623600,2330239700,2330282400,2,107,0,-,용구대로,0,0,0,40,0,0,0,0,417.890415,20230519
2334288300,2330092000,2330144900,3,107,2,-,동탄중앙로,0,0,0,40,0,0,0,0,630.6352952,20230519
2333076600,2330013608,2330100600,2,107,0,-,삼성전자로,0,0,0,60,0,0,0,0,422.6180873,20230519
2334011000,2330349600,2330013601,2,107,0,-,동탄광역환승로,0,0,0,50,0,0,0,0,625.6729985,20230519
2334377201,2330530301,2330530001,2,101,0,400,수도권제2순환고속도로,1,0,0,100,0,0,0,0,76.06409444,20230519
2334106300,2330462000,2330240500,2,107,0,-,동탄치동천로,0,0,0,40,0,0,0,0,138.0879918,20230519
2334005800,2330408600,2330407900,1,107,0,-,탄요2길,0,0,0,50,0,0,0,0,188.9494349,20230519
2334207000,2330449400,2330449800,1,107,0,-,-,0,0,0,60,0,0,0,0,194.3242058,20230519
2333448904,2330349100,2330349101,2,106,0,311,동부대로,0,0,0,40,0,0,0,0,93.38522132,20230519
2333445000,2330210000,2330207200,3,107,0,-,동탄순환대로,0,0,0,60,0,0,0,0,205.5945086,20230519
2334111200,2330460000,2330463500,1,107,0,-,동탄반송3길,0,0,0,30,0,0,0,0,145.9511729,20230519
2333680000,2330303000,2330303100,1,107,0,-,동탄산단6길,0,0,0,30,0,0,0,0,176.3272716,20230519
2334304701,2330504201,2330302900,3,107,0,-,동탄세교로,0,0,0,50,0,0,0,0,21.92650412,20230519
2333994800,2330404500,2330404700,1,107,0,-,동탄공원로2길,0,0,0,40,0,0,0,0,122.7786795,20230519
2333857800,2330354000,2330364700,1,107,0,-,동탄대로2길,0,0,0,40,0,0,0,0,545.7929576,20230519
2333123200,2330079500,2330080500,3,107,0,-,노작로,0,0,0,60,0,0,0,0,161.2485238,20230519
2333459400,2330215000,2330214600,3,106,0,317,동탄기흥로,0,0,0,60,0,0,0,0,165.0530258,20230519
2333997100,2330405300,2330405200,1,107,0,-,10용사2길,0,0,0,60,0,0,0,0,56.26572814,20230519
2333519001,2330239600,2330305000,3,107,0,-,동탄치동천로,0,0,0,60,0,0,0,0,261.5813584,20230519
2333124700,2330072500,2330074600,3,107,0,-,동탄반석로,0,0,0,60,0,0,0,0,145.2329717,20230519
2334115700,2330465200,2330464900,1,107,0,-,동학산2길,0,0,0,10,0,0,0,0,186.0946041,20230519
2334148700,2330468700,2330467600,1,107,0,-,남여울1길,0,0,0,50,0,0,0,0,131.9065885,20230519
2334287500,2330405400,2330404900,1,107,0,-,10용사1길,0,0,0,60,0,0,0,0,63.62264721,20230519
2333678400,2330302600,2330302400,1,107,0,-,노작로,0,0,0,50,0,0,0,0,213.2083867,20230519
2333731004,2330322302,2330322301,1,107,0,-,동탄반송2길,0,0,0,30,0,0,0,0,50.61285717,20230519
2333441301,2330206700,2330206501,2,106,0,311,동부대로,0,0,0,60,0,0,0,0,176.7452105,20230519
2334305301,2330215000,2330504401,3,107,0,-,동탄신리천로,0,0,0,50,0,0,0,0,66.24396675,20230519
2333847800,2330362700,2330363300,1,107,0,-,동탄대로13길,0,0,0,30,0,0,0,0,146.4128142,20230519
2333458502,2330214801,2330214800,3,106,0,317,동탄기흥로,0,0,0,60,0,0,0,0,155.7307174,20230519
2334118800,2330020601,2330465800,2,107,0,-,-,0,0,0,30,0,0,0,0,173.005611,20230519
2333618404,2330279101,2330279100,4,107,0,-,동탄대로,0,0,0,60,0,0,0,0,106.0918124,20230519
2334022200,2330412400,2330412600,1,107,0,-,동탄치동천로2길,0,0,0,40,0,0,0,0,27.8325776,20230519
2334121600,2330100500,2330466200,1,107,0,-,동탄원천로,0,0,0,40,0,0,0,0,64.74961596,20230519
2333113400,2330086200,2330087300,1,107,0,-,동탄반송1길,0,0,0,40,0,0,0,0,51.00658598,20230519
2333852704,2330364402,2330363700,2,107,0,-,동탄대로24길,0,0,0,30,0,0,0,0,103.5807266,20230519
2334055000,2330303201,2330452600,1,107,0,-,동탄기흥로,0,0,0,30,0,0,0,0,91.47796349,20230519
